DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2020-08-07,EQ,634,641.9,628.25,634.2,636.95,636.55,635.2,836.9,385.05,2226682,1414390980.15,50488,GRASIM
2020-08-06,EQ,636,646.5,629,633.45,635.9,634.2,638.48,836.9,385.05,2303382,1470666336.1,43786,GRASIM
2020-08-05,EQ,624.7,643.6,621.7,624.65,633.2,633.45,635.99,836.9,385.05,2496920,1588024354.2,41664,GRASIM
2020-08-04,EQ,635.4,639.75,622.2,633.5,626.8,624.65,628.89,836.9,385.05,2062493,1297073542.95,40625,GRASIM
2020-08-03,EQ,630,642.75,621.65,633.05,633.4,633.5,634.14,836.9,385.05,2546157,1614625562.15,39217,GRASIM
2020-07-31,EQ,606.35,636.9,602,602.95,633,633.05,623.89,875.95,385.05,4750804,2963981069.1,71736,GRASIM
2020-07-30,EQ,614.15,625.1,601.15,616.3,602,602.95,613.23,875.95,385.05,2509512,1538897752.85,47762,GRASIM
2020-07-29,EQ,600,621.85,599.35,596.25,614.3,616.3,614.43,875.95,385.05,6086161,3739495106.8,79335,GRASIM
2020-07-28,EQ,572.8,597.95,565,570.8,597,596.25,579.21,875.95,385.05,5603716,3245711194.5,82007,GRASIM
2020-07-27,EQ,585,585,568.45,582.7,570.55,570.8,573.89,875.95,385.05,2216687,1272142992.5,41844,GRASIM
2020-07-24,EQ,596.8,596.8,581.6,598.25,582.65,582.7,586.22,898.45,385.05,1250674,733168554.65,28405,GRASIM
2020-07-23,EQ,605.3,611.8,597,601.8,598.5,598.25,602.09,898.45,385.05,1206960,726701644.85,30139,GRASIM
2020-07-22,EQ,607,612,594,603.1,601.65,601.8,604.47,898.45,385.05,1742700,1053403985.95,31972,GRASIM
2020-07-21,EQ,605,616.5,601.9,603.15,604.8,603.1,609.57,898.45,385.05,1942569,1184133132.5,39976,GRASIM
2020-07-20,EQ,598,611.4,593.35,592.1,600.5,603.15,604.22,898.45,385.05,2286607,1381618475.75,81763,GRASIM
2020-07-17,EQ,584.5,595.4,583,583.05,594,592.1,590.12,939,385.05,2172029,1281748748.1,47112,GRASIM
2020-07-16,EQ,592,593,580,588.9,582,583.05,583.59,939,385.05,1509705,881055904.4,39914,GRASIM
2020-07-15,EQ,602.45,607,586.35,596.7,591,588.9,596.32,939,385.05,1913825,1141255343.75,46792,GRASIM
2020-07-14,EQ,612.45,613.85,593.85,611.75,597.6,596.7,603.15,939,385.05,1751163,1056220753.85,35099,GRASIM
2020-07-13,EQ,614.4,617.95,607.55,611.45,611.85,611.75,613.13,939,385.05,1715549,1051853883.85,28398,GRASIM
2020-07-10,EQ,616.65,619.9,597.1,616.65,611,611.45,608.13,939,385.05,2693900,1638239210.2,44973,GRASIM
2020-07-09,EQ,612,622.75,609.95,608.5,618.9,616.65,616.23,939,385.05,1625411,1001632250,32235,GRASIM
2020-07-08,EQ,628,631.85,605.3,623.65,609.9,608.5,617.4,939,385.05,2391585,1476562459.95,41520,GRASIM
2020-07-07,EQ,641.15,642.9,621.3,641.15,622.75,623.65,627.14,939,385.05,2156495,1352416227.9,47827,GRASIM
2020-07-06,EQ,633,653.4,629.1,628.15,642.35,641.15,644.05,939,385.05,4059725,2614657545.15,68958,GRASIM
2020-07-03,EQ,623.8,630,613.5,617.95,629.9,628.15,623.62,949.5,385.05,2066551,1288748932.1,34768,GRASIM
2020-07-02,EQ,614.95,631.55,614.95,614.35,617.25,617.95,622.37,949.5,385.05,2502223,1557312143.7,40013,GRASIM
2020-07-01,EQ,619.8,625.95,612.15,619.7,614.05,614.35,618.56,949.5,385.05,1397405,864381802.3,22152,GRASIM
2020-06-30,EQ,625.25,628.75,611.3,619.25,617.05,619.7,620.99,949.5,385.05,1629140,1011677157.2,33197,GRASIM
2020-06-29,EQ,613.75,624.45,598.5,616.15,621.1,619.25,611.4,949.5,385.05,2010341,1229113823.55,35235,GRASIM
2020-06-26,EQ,612.9,626.35,610,607.45,615.9,616.15,619.3,949.5,385.05,1760688,1090387502.1,29212,GRASIM
2020-06-25,EQ,610.95,626.55,604.05,613.65,607.45,607.45,615.03,949.5,385.05,2089589,1285149787.6,39387,GRASIM
2020-06-24,EQ,626,633.45,598.5,622.35,616.3,613.65,616.97,949.5,385.05,2442387,1506873947.75,50664,GRASIM
2020-06-23,EQ,622.6,634.35,613.05,617.6,625.5,622.35,622.61,949.5,385.05,3182056,1981190267.7,55387,GRASIM
2020-06-22,EQ,603.9,628.85,587,601.25,621,617.6,608.58,949.5,385.05,5878056,3577268280.7,94161,GRASIM
2020-06-19,EQ,598,603.7,593.55,598.1,596.65,601.25,600.05,949.5,385.05,2619830,1572023333.95,52791,GRASIM
2020-06-18,EQ,583,602.85,578.3,583.85,599.45,598.1,594.09,949.5,385.05,1801699,1070370434.6,33039,GRASIM
2020-06-17,EQ,587.1,597.7,580.8,589.1,582.7,583.85,590.5,949.5,385.05,1157292,683385532,23601,GRASIM
2020-06-16,EQ,598,604.5,580.2,581.9,589.1,589.1,593.95,949.5,385.05,1808264,1074021024.15,35409,GRASIM
2020-06-15,EQ,610,610.85,577.1,601.95,584.5,581.9,584.68,949.5,385.05,2915600,1704679086.6,44400,GRASIM
2020-06-12,EQ,568.2,606.2,568.2,590.6,602.8,601.95,592.83,949.5,385.05,2102241,1246264862.55,36932,GRASIM
2020-06-11,EQ,618,626,582.55,614.75,594.3,590.6,609.59,949.5,385.05,2497985,1522749449.4,52415,GRASIM
2020-06-10,EQ,612,626,610.1,611.9,617.1,614.75,618.05,949.5,385.05,1790630,1106690632.25,35542,GRASIM
2020-06-09,EQ,623.1,635.8,606.7,617.15,610.85,611.9,623,949.5,385.05,2082895,1297652300.65,42317,GRASIM
2020-06-08,EQ,635,644.4,613.75,627.15,616.4,617.15,630.27,949.5,385.05,2746758,1731188215.3,40890,GRASIM
2020-06-05,EQ,611.6,630.7,609.5,605.1,630,627.15,621.98,949.5,385.05,3133694,1949092991.35,87437,GRASIM
2020-06-04,EQ,597,611,582.85,597.8,605,605.1,595.49,949.5,385.05,1644045,979020489.85,35797,GRASIM
2020-06-03,EQ,600.55,610,592.35,596.35,595,597.8,600.86,949.5,385.05,2426418,1457944464.4,46834,GRASIM
2020-06-02,EQ,583,601.35,575.55,583.5,596,596.35,591.35,949.5,385.05,2670475,1579173158.25,46214,GRASIM
2020-06-01,EQ,592.5,600,580.05,589.2,580.05,583.5,591.74,949.5,385.05,2553932,1511265868.85,60177,GRASIM
2020-05-29,EQ,590.3,602,577,576.5,585,589.2,590.16,959.8,385.05,5956568,3515327680.8,91864,GRASIM
2020-05-28,EQ,568,581.65,557.25,566.65,575,576.5,571.34,959.8,385.05,3317882,1895643598.6,54912,GRASIM
2020-05-27,EQ,535,569.6,529.05,532.65,567.5,566.65,553.29,959.8,385.05,4735287,2619979623.2,73948,GRASIM
2020-05-26,EQ,535,544.4,527.85,532.35,534.95,532.65,538.79,959.8,385.05,3988184,2148795128.15,42432,GRASIM
