DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-02-23,EQ,422.15,425,417.1,420.9,422.3,422.1,420.54,433.95,234,2224637,935551274.05,33713,MARICO
2021-02-22,EQ,428.35,433.95,415.6,424.85,420.5,420.9,426.13,433.95,234,5212684,2221301713.15,75482,MARICO
2021-02-19,EQ,418.8,427.9,417,417.4,424.5,424.85,423.81,432.5,234,4620093,1958019034.6,47435,MARICO
2021-02-18,EQ,420,421,415.3,416.3,417.5,417.4,417.5,432.5,234,2569355,1072707710.85,30075,MARICO
2021-02-17,EQ,408.4,418,407.5,409.25,417.9,416.3,413.6,432.5,234,2123650,878341027.35,28873,MARICO
2021-02-16,EQ,412.75,413.25,405.7,410.5,411,409.25,409.64,432.5,234,1358750,556597051.7,16814,MARICO
2021-02-15,EQ,415,417.45,409.45,411.65,410.95,410.5,412.52,432.5,234,1208693,498608547.85,17207,MARICO
2021-02-12,EQ,417,417.15,410,416.6,411,411.65,412.73,432.5,234,1406466,580485409.75,19738,MARICO
2021-02-11,EQ,412.4,418.35,407.85,410.85,415.45,416.6,412.93,432.5,234,1851525,764556491.25,19754,MARICO
2021-02-10,EQ,414,416.8,408.4,412.85,410.9,410.85,411.16,432.5,234,1825990,750777114.35,29764,MARICO
2021-02-09,EQ,413.5,419,411.75,411.25,413,412.85,415.62,432.5,234,1596161,663402844.65,18854,MARICO
2021-02-08,EQ,410.2,413.95,408.5,408.2,412.3,411.25,410.95,432.5,234,1605165,659637219.3,28411,MARICO
2021-02-05,EQ,415.35,416.9,406,414,409,408.2,410.39,432.5,234,1683298,690809370.5,19986,MARICO
2021-02-04,EQ,415.75,418.4,412.55,415.7,413.7,414,415.33,432.5,234,1578268,655503516.45,25210,MARICO
2021-02-03,EQ,424.8,426.75,413.8,423.7,414.95,415.7,419.04,432.5,234,2372737,994277531.1,26727,MARICO
2021-02-02,EQ,419,430.45,418.75,416.95,424.4,423.7,426.07,432.5,234,3204628,1365404243.35,36267,MARICO
2021-02-01,EQ,416.9,420.55,414.25,415.6,417.45,416.95,417.32,432.5,234,2926362,1221241200.75,37599,MARICO
2021-01-29,EQ,416,421.5,413.6,411.45,414.65,415.6,417.85,432.5,234,5304926,2216683292.8,77962,MARICO
2021-01-28,EQ,410.75,415.55,403.25,412.45,411.4,411.45,410.41,432.5,234,3473853,1425709462.85,50348,MARICO
2021-01-27,EQ,412,417.6,402.25,410.15,414,412.45,411.32,432.5,234,4684117,1926658561,44225,MARICO
2021-01-25,EQ,420,424,407.1,418.75,409.25,410.15,415.32,432.5,234,3025651,1256622359.95,25731,MARICO
2021-01-22,EQ,416,422.45,413.1,416.55,418.3,418.75,416.7,432.5,234,1835701,764939129.1,20016,MARICO
2021-01-21,EQ,419,424.2,414.25,416.85,417.9,416.55,419.5,432.5,234,1647176,690988700.65,27134,MARICO
2021-01-20,EQ,417.2,422.15,413.05,417.15,416.3,416.85,417.83,432.5,234,1613007,673967838.05,20695,MARICO
2021-01-19,EQ,413.1,418.5,411.25,411.05,417,417.15,416.44,432.5,234,2213374,921747211.85,33633,MARICO
2021-01-18,EQ,416.9,418.4,405.1,416.95,410.1,411.05,412.08,432.5,234,2074676,854930790.1,21289,MARICO
2021-01-15,EQ,421.6,421.6,413.15,418.95,416.9,416.95,416.84,432.5,234,2888933,1204208965.1,43001,MARICO
2021-01-14,EQ,420.3,422.6,415.9,418.3,419,418.95,419.72,432.5,234,2541779,1066825704.95,31410,MARICO
2021-01-13,EQ,425,426.9,415.1,423.05,419.45,418.3,420.72,432.5,234,1974208,830596640.1,21078,MARICO
2021-01-12,EQ,431.95,431.95,421.95,430.35,423.35,423.05,425.89,432.5,234,1821912,775935581.3,31911,MARICO
2021-01-11,EQ,427,432.5,424.8,424.7,430.4,430.35,429,432.5,234,3179547,1364038615.65,32277,MARICO
2021-01-08,EQ,418.8,425.8,418.8,417.8,423.4,424.7,423.78,425.8,234,2514098,1065426420.1,32258,MARICO
2021-01-07,EQ,420.5,423.35,417,418.65,418.2,417.8,420.03,424.9,234,1588219,667096776.3,23292,MARICO
2021-01-06,EQ,423,424.9,415.05,419.7,418.45,418.65,420.45,424.9,234,3156306,1327082519,29969,MARICO
