DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-02-18,EQ,325.5,332.9,325.5,325.2,327.9,327.85,330.05,335.9,62,8261985,2726905942.4,52503,JINDALSTEL
2021-02-17,EQ,329.1,329.7,321.05,332.65,324.6,325.2,325.83,335.9,62,9900841,3225947608.1,68944,JINDALSTEL
2021-02-16,EQ,309,335.9,308.8,308.6,330.2,332.65,328.77,335.9,62,26320619,8653356002.25,193762,JINDALSTEL
2021-02-15,EQ,311,314.5,306.45,308.3,308.5,308.6,310.58,318.4,62,6379749,1981434912.65,52426,JINDALSTEL
2021-02-12,EQ,315.95,316.9,307.1,315.55,307.1,308.3,310.84,318.4,62,6546595,2034924845.2,47789,JINDALSTEL
2021-02-11,EQ,310,318,308.35,311.45,315.95,315.55,315.53,318.4,62,8020929,2530836273.8,82922,JINDALSTEL
2021-02-10,EQ,314,318.4,303.95,309.75,310.7,311.45,311.31,318.4,62,15272126,4754430127.3,178951,JINDALSTEL
2021-02-09,EQ,307,317.25,304.85,307.15,312,309.75,311.77,317.25,62,17242835,5375821708.25,147930,JINDALSTEL
2021-02-08,EQ,302.2,311.6,297.8,299.2,306.5,307.15,305.63,311.6,62,15504570,4738691564,140343,JINDALSTEL
2021-02-05,EQ,291.35,301.05,280.5,288.4,300.65,299.2,293.54,310.5,62,14614529,4289953953,112598,JINDALSTEL
2021-02-04,EQ,284.35,292.75,282.05,285.5,289,288.4,289.19,310.5,62,8512753,2461804624.15,74687,JINDALSTEL
2021-02-03,EQ,277.9,294.8,275.25,276.1,284.45,285.5,286.42,310.5,62,12034014,3446775854.3,97623,JINDALSTEL
2021-02-02,EQ,280.2,286.3,271.2,277.5,275.65,276.1,277.36,310.5,62,13596700,3771148000.7,100301,JINDALSTEL
2021-02-01,EQ,262,280.35,257.15,261.75,278.6,277.5,268.57,310.5,62,12684256,3406614387.85,79407,JINDALSTEL
2021-01-29,EQ,273.7,275,258.2,270.95,259.6,261.75,266.65,310.5,62,10965798,2924015118,75386,JINDALSTEL
2021-01-28,EQ,263,274.7,263,272.05,270.05,270.95,270.48,310.5,62,8213950,2221714430.15,61534,JINDALSTEL
2021-01-27,EQ,280,280.4,266,279.65,270.65,272.05,272.61,310.5,62,11603788,3163291507.95,106781,JINDALSTEL
2021-01-25,EQ,287,290.8,268.2,281.65,278.25,279.65,281.77,310.5,62,14820160,4175848192.5,122891,JINDALSTEL
2021-01-22,EQ,304.8,309.25,278.1,301.1,282.35,281.65,290.34,310.5,62,24406863,7086396058.8,170391,JINDALSTEL
2021-01-21,EQ,307,310.5,295.2,305.05,303.25,301.1,304.37,310.5,62,16599082,5052340321,115634,JINDALSTEL
2021-01-20,EQ,296,306.75,294.05,295.9,304.75,305.05,300.8,307,62,11213922,3373134262.35,73630,JINDALSTEL
2021-01-19,EQ,286,298.7,284.2,282.45,296.25,295.9,291.25,307,62,8412997,2450281793.25,64757,JINDALSTEL
2021-01-18,EQ,299,299.4,279.45,299,281.05,282.45,286.03,307,62,9306301,2661872151.8,77524,JINDALSTEL
2021-01-15,EQ,295,304,293.2,293.65,298.95,299,298.15,307,62,12385982,3692868240.75,74176,JINDALSTEL
2021-01-14,EQ,299.7,301,291.35,299.75,294.2,293.65,294.39,307,62,5834247,1717548310.45,55252,JINDALSTEL
2021-01-13,EQ,297.3,305.75,288.3,294.4,298.65,299.75,298.22,307,62,10560096,3149259780.75,68702,JINDALSTEL
2021-01-12,EQ,292.5,307,290.4,293.05,294.4,294.4,299.77,307,62,12056629,3614185854,119436,JINDALSTEL
2021-01-11,EQ,295,295.25,284.9,293.8,292.45,293.05,290.63,304.65,62,8300395,2412348043.65,61326,JINDALSTEL
2021-01-08,EQ,300.5,302.6,290.9,298,294.3,293.8,297.06,304.65,62,9970177,2961767508.65,61460,JINDALSTEL
2021-01-07,EQ,288,304.65,287.25,284.2,297.3,298,297.98,304.65,62,16883643,5030983410.4,109090,JINDALSTEL
2021-01-06,EQ,285.95,290.6,278.15,284.65,284.9,284.2,285,290.6,62,12378749,3527890748.4,64169,JINDALSTEL
2021-01-05,EQ,286.5,288,282.1,287.7,284.2,284.65,284.72,290,62,7992858,2275693794.65,55970,JINDALSTEL
2021-01-04,EQ,273.3,290,272.7,270.15,288.7,287.7,281.77,290,62,16083859,4531964030.7,84162,JINDALSTEL
2021-01-01,EQ,268.3,272.85,268.1,266.45,270.5,270.15,270.56,287.35,62,8047337,2177262377.9,50965,JINDALSTEL
